Prenda / Sku Lote,Familia,Marca,Modelo,Descripción,Imagenes,Precio Venta,Precio Promoción,Tienda,Tel. Tienda
75030045.1,SMARTWATCH (usado),MICHAEL KORS,DW4C,SMART WATCH MICHAEL KORS DW4C COLOR DORADO DE ACERO INOXIDABLE CABLE DE CARGA CAJA DETALLES DE USO,ver [1] fotos.,"$ 2,042.00","$ 2,042.00",Coyoacán Plaza Cantil,55-4160-5768
75030226.1,SMARTWATCH (usado),APPLE,A2474,SMART WATCH APPLE A2474 S7 COLOR VERDE JUEGO DE CORREAS CABLE DE CARGA DETALLES DE USO,ver [1] fotos.,"$ 4,028.00","$ 4,028.00",Coyoacán Plaza Cantil,55-4160-5768
260013806.1,SMARTWATCH (usado),MOBO,SM,BANDA MOBO COLOR NEGRO DETALLES DE USO CON CARGADOR MOBO SM,ver [1] fotos.,$ 161.00,$ 161.00,Cuajimalpa,55-4160-5660
260014025.1,SMARTWATCH (usado),TICWATCH,WH12018,SMARTCH TICWATCH WH12018 COLOR NEGRO DEJA CARGADOR,ver [1] fotos.,"$ 1,476.00","$ 1,476.00",Cuajimalpa,55-4160-5660
260014909.1,SMARTWATCH (usado),HUAWEI,TERB29,BANDA HUAWEI 3 RRO EN CAJA DETALLENS DE USO CON CARGADOR SIN CUBO HUAWEI TERB29,ver [1] fotos.,$ 247.00,$ 247.00,Cuajimalpa,55-4160-5660
260015014.1,SMARTWATCH (usado),HUAWEI,BAND41AA,BANDA HUAWEI COLOR ROSA DETALLES DE USO Y CARGADOR HUAWEI BAND41AA,ver [1] fotos.,$ 316.00,$ 316.00,Cuajimalpa,55-4160-5660
260015479.1,SMARTWATCH (usado),SUUNTO,OW175,RELOJ INTELIGENTE SUUNTO 3 EN CAJA CON ACCESORIOS DETALLES DE USO Y DESGASTE DEL MISMO SUUNTO OW175,ver [1] fotos.,"$ 2,000.00","$ 2,000.00",Cuajimalpa,55-4160-5660
3038860.1,SMARTWATCH (usado),POLAR,VANTAGEM,POLAR VANTAGEM RELOJ  POLAR VANTAGE M RELOJ AVANZADO PARA CORRER Y MULTIDEPORTE SIN CAJA CON CARGADOR DETALLES DE USO DEVALUADO POR DETALLES EN MICA,ver [1] fotos.,"$ 1,100.00","$ 1,100.00",Cuautepec,55-5985-0281
3045497.1,SMARTWATCH (usado),SAMSUNG,SMR930,"RELOJ GALAXY SMARTWATCH 6 EN CAJA CON CARGADOR SAMSUNG SMR930 MINIMOS GOLPES/RAYONES , FUNCIONANDO , EN COLOR NEGRO.",ver [1] fotos.,"$ 1,555.00","$ 1,555.00",Cuautepec,55-5985-0281
3046588.1,SMARTWATCH (usado),GREENLEAF,GSW1025,"SMARTWATCH GREENLEAF GSW1025 CORREA COLOR PLATA, EN CAJA CON CARGADOR, DETALLES DE USO",ver [1] fotos.,$ 474.00,$ 474.00,Cuautepec,55-5985-0281
3046620.1,SMARTWATCH (usado),SM,SM,"SMARTWATCH SM SM COLOR BLANCO CON CAJA, DETALLES DE USO",ver [1] fotos.,$ 126.00,$ 126.00,Cuautepec,55-5985-0281
3046620.3,SMARTWATCH (usado),SM,SM,"SMARTWATCH SM SM COLOR BLANCO EN CAJA, DETALLES DE USO",ver [1] fotos.,$ 118.00,$ 118.00,Cuautepec,55-5985-0281
3046620.4,SMARTWATCH (usado),SM,SM,"SMARTWACH SM SM COLOR BLANCO, DETALLES DE USO",ver [1] fotos.,$ 118.00,$ 118.00,Cuautepec,55-5985-0281
3046620.7,SMARTWATCH (usado),SM,SM,"SMARTWATCH SM SM CORREA BLANCA EN CAJA, DETALLES DE USO",ver [1] fotos.,$ 126.00,$ 126.00,Cuautepec,55-5985-0281
3046642.1,SMARTWATCH (usado),MACROPAY,TEMPOWATCH7,"SMARTWATCH MACROPAY TEMPOWATCH7 EN CAJA CON CABLE DE CARGA, DETALLES DE USO",ver [1] fotos.,$ 384.00,$ 384.00,Cuautepec,55-5985-0281
3046931.2,SMARTWATCH (usado),APPLE,SEGEN2,APPLE SEGEN2 APPLE WATCH SE (GPS) CAJA DE ALUMINIO PLATA 44MM CON CORREA DEPORTIVA AZUL EN CAJA,ver [1] fotos.,"$ 2,500.00","$ 2,500.00",Cuautepec,55-5985-0281
3047072.1,SMARTWATCH (usado),HUAWEI,LTNB19,"SMARTWATCH HUAWEI LTNB19 COLOR NEGRO EN CAJA, DETALLES DE USO",ver [1] fotos.,"$ 1,200.00","$ 1,200.00",Cuautepec,55-5985-0281
3047142.1,SMARTWATCH (usado),OTRA MARCA,SM,"RELOJ PARA MEDICIÓN DE SIGNOS OTRA MARCA(CRIVIT) SM SIN CAJA CON CARGADOR, DETALLES DE USO",ver [1] fotos.,$ 474.00,$ 474.00,Cuautepec,55-5985-0281
3047291.1,SMARTWATCH (usado),REDLEMON,79205,REDLEMON 79205 REDLEMON SMARTWATCH RELOJ INTELIGENTE,ver [1] fotos.,$ 550.00,$ 550.00,Cuautepec,55-5985-0281
3047729.1,SMARTWATCH (usado),APPLE,A2997,"SMARTWATCH APPLE A2997 COLOR ROSA, EN CAJA, CON CARGADOR, DETALLES DE USO",ver [1] fotos.,"$ 5,800.00","$ 5,800.00",Cuautepec,55-5985-0281
3047800.1,SMARTWATCH (usado),SAMSUNG,SMR810,SAMSUNG SMR810 SMARTWATCH SAMSUNG COLOR ROSA SIN CAJA CON CARGADOR DETALLES DE USO,ver [1] fotos.,$ 980.00,$ 980.00,Cuautepec,55-5985-0281
3048041.1,SMARTWATCH (usado),APPLE,A2997,APPLE A2997 APPLEWATCH SERIES 10 COLOR ROSA CORREA COLOR BLANCON CON CAJA Y CARGADOR EN BUEN ESTADO,ver [1] fotos.,"$ 5,265.00","$ 5,265.00",Cuautepec,55-5985-0281
3048106.1,SMARTWATCH (usado),SAMSUNG,SMR845U,SAMSUNG SMR845U RELOJ INTELIGENTE GPS SAMSUNG GALAXY WATCH3  CON CARGADOR DETALLES USO,ver [1] fotos,$ 851.00,$ 851.00,Cuautepec,55-5985-0281
3048144.1,SMARTWATCH (usado),SELFIX,A2684,"SMARTWATCH SELFIX A2684 CORREA COLOR ROSA EN CAJA CON CABLE DE CARGA, DETALLES DE USO",ver [1] fotos,$ 156.00,$ 156.00,Cuautepec,55-5985-0281
258021744.2,SMARTWATCH (usado),OTRA MARCA,R09637,OTRA MARCA(BISTEC) R09637 SMART WATCH COLOR NEGRO SIN CAJA DETALLES DE USO,ver [1] fotos.,$ 251.00,$ 251.00,Cuautepec Barrio Alto,55-4160-4154
258025771.1,SMARTWATCH (usado),XIAOMI,M2112W1,XIAOMI M2112W1 RELOJ XIAOMI S1 CON BASE DE CARGADOR SIN CABLE SIN CUBO DETALLES DE USO,ver [1] fotos.,$ 847.00,$ 847.00,Cuautepec Barrio Alto,55-4160-4154
258025850.2,SMARTWATCH (usado),SM,HM37,"SMARTWATCH SIN CAJA CON CARGAADOR SM HM37 MINIMO SDETALLES DE USO , FUNCIONANDO , CORREA DE CAUCHO EN COLOR MORADO.",ver [1] fotos.,$ 424.00,$ 424.00,Cuautepec Barrio Alto,55-4160-4154
258026241.1,SMARTWATCH (usado),HUAWEI,ARAB19,HUAWEI ARAB19 SMART WATCH CON CABLE DE CARGA SIN CUBO DETALLES DE USO,ver [1] fotos.,"$ 1,601.00","$ 1,601.00",Cuautepec Barrio Alto,55-4160-4154
258026327.1,SMARTWATCH (usado),SM,SM,SM SM SMARTWATCH SIN MODELO SIN MARCA CON CABLE CARGA DETALLES DE USO,ver [1] fotos.,$ 206.00,$ 206.00,Cuautepec Barrio Alto,55-4160-4154
258026432.2,SMARTWATCH (usado),HONOR,FLAB19,"SMARTWATCH BAND 7 SIN CAJA CON CARGADOR HONOR FLAB19 MINIMOS GOLPES/RAYONES , FUNCIONANDO , EN COLOR NEGRO.",ver [1] fotos.,$ 411.00,$ 411.00,Cuautepec Barrio Alto,55-4160-4154
258026777.1,SMARTWATCH (usado),APPLE,A1858,APPLE A1858 APPLE WATCH SERIES 3 CON CARGADOR DETALLES DE USO,ver [1] fotos.,"$ 1,615.00","$ 1,615.00",Cuautepec Barrio Alto,55-4160-4154
258026989.1,SMARTWATCH (usado),SM,SM,SMARTWATCH EN CAJA CON CORREAS INTERCAMBIABLES CON CABLE SM SM MINIMOS DETALLES DE USO . FUNCIONANDO.,ver [1] fotos.,$ 204.00,$ 204.00,Cuautepec Barrio Alto,55-4160-4154
258027063.1,SMARTWATCH (usado),HUAWEI,TIAB09,HUAWEI TIAB09 SMART WATCH EN CAJA CON CABLE CARGADOR DETALLES DE USO,ver [1] fotos.,$ 629.00,$ 629.00,Cuautepec Barrio Alto,55-4160-4154
258027169.1,SMARTWATCH (usado),SAMSUNG,SMR600,SAMSUNG SMR600 SMART WATCH EN CAJA CON CARGADOR DETALLES DE USO,ver [1] fotos.,"$ 1,307.00","$ 1,307.00",Cuautepec Barrio Alto,55-4160-4154
258027353.1,SMARTWATCH (usado),AMAZFIT,GTR2,"SMARTWATCH EN CAJA CON CARGADOR AMAZFIT GTR2 MINIMOS GOLPES/RAYONES , FUNCIONANDO , EN COLOR GRIS.",ver [1] fotos.,"$ 1,106.00","$ 1,106.00",Cuautepec Barrio Alto,55-4160-4154
258027559.1,SMARTWATCH (usado),HUAWEI,VLIB19,HUAWEI VLIB19 RELOJ SMARTWATCH HUAWEI EN CAJA,ver [1] fotos.,"$ 1,900.00","$ 1,900.00",Cuautepec Barrio Alto,55-4160-4154
258027802.1,SMARTWATCH (usado),HUAWEI,AW70,BANDA HUAWEI AW70 BANDA PARA EJERCICIO CON DETALLES DE USO SE REALIZAN PRUEBAS DE FUNCIONAMIENTO,ver [1] fotos.,$ 257.00,$ 257.00,Cuautepec Barrio Alto,55-4160-4154
258028040.1,SMARTWATCH (usado),REDMI,WATCH2LITE,"SMARTWATCH 2 LITE SIN CAJA CON CABLE DE CARGA REDMI WATCH2LITE MINIMOS GOLPES/RAYONES , FUNCIONANDO , EN COLOR AZUL.",ver [1] fotos.,$ 543.00,$ 543.00,Cuautepec Barrio Alto,55-4160-4154
258028194.1,SMARTWATCH (usado),HUAWEI,TIAB09,"SMART WATCH FIT HUAWEI TIAB09 SIN CAJA CON CABLE , MINIMOS GOLPES/RAYONES , PULSO COLOR ROSA , FUNCIONANDO.",ver [1] fotos.,$ 600.00,$ 600.00,Cuautepec Barrio Alto,55-4160-4154
258028255.1,SMARTWATCH (usado),SAMSUNG,SMR860,GALAXY WATCH 4 CON CABLE DE CARGA SAMSUNG SMR860 MINIMOS GOLPES/RAYONES .,ver [1] fotos.,"$ 1,600.00","$ 1,600.00",Cuautepec Barrio Alto,55-4160-4154
258028296.2,SMARTWATCH (usado),MOBO,SM,"RELOJ SMARTWATCH SIN CAJA CON CARGADOR MOBO SM MINIMOS GOLPES/RAYONES , FUNCIONANDO , EN COLOR NEGRO.",ver [1] fotos.,$ 424.00,$ 424.00,Cuautepec Barrio Alto,55-4160-4154
258028461.1,SMARTWATCH (usado),HUAWEI,VIDB19,"SMARTWATHC GT 2 PRO EN CAJA CON CABLE Y CORREA HUAWEI VIDB19 MINIMOS GOLPES/RAYONES , FUNCIONANDO , EN COLOR NEGRO CON GRIS , FUNCIONANDO.",ver [1] fotos.,"$ 1,700.00","$ 1,700.00",Cuautepec Barrio Alto,55-4160-4154
258028502.1,SMARTWATCH (usado),SAMSUNG,SML310,RELOJ SAMSUNG SML310 RELOJ CON LIGUEROS DETALLES DE USO SE REALIZAN PRUEBAS DE FUNCIONAMIENTO,ver [1] fotos.,"$ 3,090.00","$ 3,090.00",Cuautepec Barrio Alto,55-4160-4154
258028613.1,SMARTWATCH (usado),OTRA MARCA,22INFINITE,"RELOJ SMARTWATCH EN CAJA CON AUDIFONOS OTRA MARCA(BIG) 22INFINITE MINIMOS GOLPES/RAYONES , FUNCIONANDO , EN COLOR NARANJA CON GRIS.",ver [1] fotos.,$ 441.00,$ 441.00,Cuautepec Barrio Alto,55-4160-4154
258028615.1,SMARTWATCH (usado),T2GO,ULTRA,"SMARTWATCH EN CAJA CON CABLE DE CARGA CON CORREAS INTERCAMBIABLES T2GO ULTRA MINIMOS GOLPES/RAYONES , FUNCIONANDO .",ver [1] fotos.,$ 388.00,$ 388.00,Cuautepec Barrio Alto,55-4160-4154
258028667.1,SMARTWATCH (usado),HONOR,ARGB39,HONOR ARGB39,ver [1] fotos.,$ 424.00,$ 424.00,Cuautepec Barrio Alto,55-4160-4154
258029260.1,SMARTWATCH (usado),SM,SM,SM SM SMARTWATCH SIN MARCA COLOR BLANCO CORREA BLANCA CON CAJA EN BUEN ESTADO,ver [1] fotos.,$ 204.00,$ 204.00,Cuautepec Barrio Alto,55-4160-4154
258029260.2,SMARTWATCH (usado),SM,SM,SM SM SMARTWATCH SIN MARCA COLOR BLANCO CORREA BLANCA CON CAJA EN BUEN ESTADO,ver [1] fotos.,$ 204.00,$ 204.00,Cuautepec Barrio Alto,55-4160-4154
258029260.3,SMARTWATCH (usado),SM,SM,SM SM SMARTWATCH SIN MARCA COLOR BLANCO CORREA BLANCA CON CAJA EN BUEN ESTADO,ver [1] fotos,$ 204.00,$ 204.00,Cuautepec Barrio Alto,55-4160-4154
258029260.4,SMARTWATCH (usado),SM,SM,SM SM SMARTWATCH SIN MARCA COLOR BLANCO CORREA BLANCA CON CAJA EN BUEN ESTADO,ver [1] fotos,$ 204.00,$ 204.00,Cuautepec Barrio Alto,55-4160-4154
258029260.5,SMARTWATCH (usado),SM,SM,SM SM SMARTWATCH SIN MARCA COLOR BLANCO CORREA BLANCA CON CAJA EN BUEN ESTADO,ver [1] fotos.,$ 204.00,$ 204.00,Cuautepec Barrio Alto,55-4160-4154
258029260.6,SMARTWATCH (usado),SM,SM,SM SM SMARTWATCH SIN MARCA COLOR BLANCO CORREA BLANCA CON CAJA EN BUEN ESTADO,ver [1] fotos.,$ 204.00,$ 204.00,Cuautepec Barrio Alto,55-4160-4154
71021064.1,SMARTWATCH (usado),LAMBORGHINI,AVENTADORQ4,LAMBORGHINI AVENTADORQ4 SMARTWATCH AVENTADOR V12 GT RELOJ HOMBRES CON CARGADOR,ver [1] fotos.,$ 900.00,$ 900.00,Cuautitlán Izcalli Portal Cuautitlán,55-4160-5667
71021139.1,SMARTWATCH (usado),XIAOMI,REDMIWT02,XIAOMI REDMIWT02 SMARTWACH XIAOMI LITE 2 LE FALTA LA HEBILLA MALTARATADO DE LA PANTALLA CON CARGADOR,ver [1] fotos.,$ 350.00,$ 350.00,Cuautitlán Izcalli Portal Cuautitlán,55-4160-5667
71021237.1,SMARTWATCH (usado),HUAWEI,TIAB39,HUAWEI TIAB39 SMARTWATCH HUAWEI WATCH FIT MINI AMOLED 1.47'' BLANCO 5 ATM EN CAJA Y CARAGDOR,ver [1] fotos.,$ 437.00,$ 437.00,Cuautitlán Izcalli Portal Cuautitlán,55-4160-5667
71021590.1,SMARTWATCH (usado),MICHAEL KORS,BRADSHAW,MICHAEL KORS BRADSHAW SMARTWATH MICHAEL KORS BRADSHAW COLOR DORADO CON CARGADOR,ver [1] fotos,$ 620.00,$ 620.00,Cuautitlán Izcalli Portal Cuautitlán,55-4160-5667
13150701.1,SMARTWATCH (usado),XIAOMI,M2129B1,SMARWACH XIAOMI M2129B1 NEGRO CAJA CARGADOR SUCIO RAY//MALT DETALLES DE USO,ver [1] fotos.,$ 299.00,$ 299.00,Cuautla Morelos,55-4160-5836
13152195.1,SMARTWATCH (usado),SAMSUNG,SMR760,SAMSUNG SMR760 RELOJ SMARTWATCH CON CARGADOR // DETALLES DE USO // RAY MALT,ver [1] fotos.,"$ 1,379.00","$ 1,379.00",Cuautla Morelos,55-4160-5836
13153115.3,SMARTWATCH (usado),XIAOMI,XMSH10HM,XIAOMI XMSH10HM // XIAOMI MI SMART BAND 5 1.1 ANDROID IOS BLUETOOTH XMSH10HM// EN CAJA// CON CABLE CORRIENTE EN CONDICIONES DE USO// NRAY/MAL-,ver [1] fotos.,$ 347.00,$ 347.00,Cuautla Morelos,55-4160-5836
13154063.2,SMARTWATCH (usado),APPLE,MRH73LL/A,APPLE MRH73LL/A //APPLE WATCH SE GPS (2DA GEN) // COLOR NEGRO// SIN CAJA// CON CARGADOR// USADO RAY/MAL,ver [1] fotos.,"$ 2,419.00","$ 2,419.00",Cuautla Morelos,55-4160-5836
13154384.1,SMARTWATCH (usado),XIAOMI,SM,XIAOMI SM // SAMRT BAND // XIAOMI,ver [1] fotos.,$ 161.00,$ 161.00,Cuautla Morelos,55-4160-5836
13155086.1,SMARTWATCH (usado),HUAWEI,ASKB19,HUAWEI ASKB19 RELOJ SMART WATCH  CIN CARGADOR // DETALLE SD EUSI // RAY MALT,ver [1] fotos.,$ 617.00,$ 617.00,Cuautla Morelos,55-4160-5836
13155411.1,SMARTWATCH (usado),AMAZFIT,GTS4,AMAZFIT GTS4 SMARTWATCH AMAZFIT FASHION GTS 4 COLOR ROSA EN CAJA // DETALLES DE USI // RAY MALT,ver [1] fotos.,"$ 2,421.00","$ 2,421.00",Cuautla Morelos,55-4160-5836
13155992.1,SMARTWATCH (usado),HUAWEI,ASKB19,HUAWEI ASKB19 // HUAWEI BAND 8 (ASK-B19)// EN CAJA// COLOR AZUL// USADO RAY/MAL,ver [1] fotos.,$ 494.00,$ 494.00,Cuautla Morelos,55-4160-5836
89012034.1,SMARTWATCH (usado),HUAWEI,FIT4B9,"RELOJ SMART WATCH, HUAWEI FIT4B9 , COLOR NEGRO, CON CABLE DE CARGA, CAJA, SEMINUEVO.",ver [1] fotos.,$ 800.00,$ 800.00,Cuautla Morelos,55-4160-5836
89012914.1,SMARTWATCH (usado),VTECH,DX2,"VTECH KIDIZOOM SMART WATCH DX2 RELOJ INTELIGENTE PARA NIÑOS VTECH DX2 , PANTALLA LCD, COLOR AZUL, NO TIENE OPCION A BLUETOOTH, CON CARGADOR.",ver [1] fotos.,$ 497.00,$ 497.00,Cuautla Morelos,55-4160-5836
89014597.1,SMARTWATCH (usado),POLAR,M600,"RELOJ SMART WATCH POLAR M600 , POLAR M600, RELOJ SMART WATH, EXTENSIVLE DE CAUCHO, CARGADOR, DETALLES DE USO.",ver [1] fotos.,"$ 1,682.00","$ 1,682.00",Cuautla Morelos,55-4160-5836
89014666.1,SMARTWATCH (usado),REDMI,REDMIWT02,"RELOJ SMART WATCH REDMI 2, REDMI REDMIWT02 , RELOJ SMART WATCH, EXTENSIBLE DE CAUCHO COLOR ROJO, CON CARGADOR.",ver [1] fotos.,$ 586.00,$ 586.00,Cuautla Morelos,55-4160-5836
89015238.1,SMARTWATCH (usado),SAMSUNG,SMR900,"RELOJ SMARTWATCH, SAMSUNG SMR900 ,SAMSUNG , COLOR NEGRO , EXTENSIBLE DE CAUCHO , EN CAJA , BUEN ESTADO",ver [1] fotos.,"$ 1,500.00","$ 1,500.00",Cuautla Morelos,55-4160-5836
89016046.1,SMARTWATCH (usado),SAMSUNG,SMR860,SAMSUNG SMR860 SMARTWATCH COLOR NEGRO CON CAJA Y CABLE CORRIENTE,ver [1] fotos.,"$ 1,209.00","$ 1,209.00",Cuautla Morelos,55-4160-5836
30091033.1,SMARTWATCH (usado),HUAWEI,HCTB19,"HUAWEI HCTB19 , RELOJ HUAWEI WATCH GT 2E, CIN CARGADOR, CORREA DE PLASTICO,,C ONDICIONES DE USO",ver [1] fotos.,$ 779.00,$ 779.00,Ecatepec Center Plazas,55-4160-5881
30091096.1,SMARTWATCH (usado),FITBIT,SM,"FITBIT SM , SMARTWACH, EN CAJA, CON EXTENDIBLES",ver [1] fotos.,$ 444.00,$ 444.00,Ecatepec Center Plazas,55-4160-5881
30092130.1,SMARTWATCH (usado),VTECH,245455,"VTECH 245455 VTECH KIDIZOOM SMARTWATCH DX RELOJ INTELIGENTE , AZUL , CON JUEGOS Y RETOS CÁMARA , ARTICULO EN CONDICIONES DE USO",ver [1] fotos.,$ 329.00,$ 329.00,Ecatepec Center Plazas,55-4160-5881
30092879.1,SMARTWATCH (usado),HUAWEI,HCTB19,"HUAWEI HCTB19 , SMARTWATCH HUAWEI GT 2E AMOLED COLOR VERDE, CONDICIONES DE USO, CON CARGADOR",ver [1] fotos.,"$ 1,100.00","$ 1,100.00",Ecatepec Center Plazas,55-4160-5881
30093462.1,SMARTWATCH (usado),SAMSUNG,SMR810,"SAMSUNG SMR810 , SAMSUNG GALAXY WATCH COLOR NEGRO CORREA PLASTICA CON CARGADOR ORIGINAL BUENAS CONDICIONES",ver [1] fotos.,$ 985.00,$ 985.00,Ecatepec Center Plazas,55-4160-5881
30093615.1,SMARTWATCH (usado),HKPRO,HKPSW02BK,HKPRO HKPSW02BK SMARTWATCH HKPRO COLOR NEGRO BUENAS CONDICIONES EN CXAJA Y MANUALES,ver [1] fotos.,$ 207.00,$ 207.00,Ecatepec Center Plazas,55-4160-5881
30094508.1,SMARTWATCH (usado),SAMSUNG,GALAXYWATCH4,"SAMSUNG GALAXYWATCH4 SAMSUNG GALAXY WATCH CLASSIC GEN 4 BLUETOOTH , EN CAJA , CARGADOR , COOREA EXTRA AZUL , ARTICULO EN CONDICIONES DE USO",ver [1] fotos.,"$ 1,600.00","$ 1,600.00",Ecatepec Center Plazas,55-4160-5881
30094584.1,SMARTWATCH (usado),HUAWEI,LTNB19,"HUAWEI LTNB19 SMARTWATCH HUAWEI WATCH GT 2, LTN-B19  , EN CAJA , CARAGDOE BLANCO , ARTICULO EN CONDICIONES DE USO",ver [1] fotos.,"$ 1,400.00","$ 1,400.00",Ecatepec Center Plazas,55-4160-5881
30094697.5,SMARTWATCH (usado),XIAOMI,M2323W1,"XIAOMI M2323W1 , SMARTWATCH XIAOMI WATCH S3, EN CAJA, CON CARGADOR, CONDICIONES DE USO",ver [1] fotos.,$ 800.00,$ 800.00,Ecatepec Center Plazas,55-4160-5881
30094853.1,SMARTWATCH (usado),SAMSUNG,SMR800,SAMSUNG SMR800 SAMSUNG GALAXY WATCH EN CAJA CORREA DE METAL CARGADOR INALAMBRICA BUENAS CONDICIONES,ver [1] fotos.,"$ 1,200.00","$ 1,200.00",Ecatepec Center Plazas,55-4160-5881
30095000.1,SMARTWATCH (usado),SAMSUNG,SMR956,"SAMSUNG SMR956 , SMARTWATCH GALAXY WATCH6, CON EXTENDIBLE ORIGINAL,EXTENDIBLE GENERICO, CARGADOR, EN CAJA  EN CONDICIONES DE USO",ver [1] fotos.,"$ 2,781.00","$ 2,781.00",Ecatepec Center Plazas,55-4160-5881
30095010.1,SMARTWATCH (usado),XIAOMI,M2112W1,"XIAOMI M2112W1 SMARTWATCH XIAOMI WATCH S1 M2112W1 , PANTALLA AMOLED , CORREA NEGRA CON ROJO , CARGADOR DE DISCO , ARTICULO EN CONDICIONES DE USO",ver [1] fotos.,"$ 1,689.00","$ 1,689.00",Ecatepec Center Plazas,55-4160-5881
30095112.1,SMARTWATCH (usado),HUAWEI,KIMB19,HUAWEI KIMB19 HUAWEI BAND 9 COLOR NEGRO EN CAJA CARGADOR ORIGINAL,ver [1] fotos.,$ 435.00,$ 435.00,Ecatepec Center Plazas,55-4160-5881
30095380.1,SMARTWATCH (usado),APPLE,A2997,"APPLE A2997 , SMARTWATCH APPLE SERIES 10 ALUMINIO A2997 42 MM GPS, CONDICIONES D EUSO, CON CARGADOR",ver [1] fotos.,"$ 5,525.00","$ 5,525.00",Ecatepec Center Plazas,55-4160-5881
288008212.2,SMARTWATCH (usado),SM,SM,"SMART WATCH, SM SM , EXTENCIBLE COLOR DORADO CO ACCESORIOS.",ver [1] fotos.,$ 704.00,$ 704.00,Ecatepec Chiconautla,55-4160-5662
65025862.1,SMARTWATCH (usado),SAMSUNG,SMR840,"SMARTWATCH SAMSUNG SMR840 COLOR NEGRO, CORREO NEGRA. SIN CUENTA DE RIESGO",ver [1] fotos.,"$ 2,000.00","$ 2,000.00",Ecatepec Chiconautla,55-4160-5662
65025876.2,SMARTWATCH (usado),FITBIT,VERSA3,SMARTWATCH CORREA DE ACERO INOXIDABLE EN COLOR NEGRO FITBIT VERSA3 CARGADOR ORIGINAL,ver [1] fotos.,"$ 1,200.00","$ 1,200.00",Ecatepec Chiconautla,55-4160-5662
65027305.3,SMARTWATCH (usado),SMART,SNN,RELOJ SMART SNN RELOJ DESGASTE DE USO,ver [1] fotos.,$ 175.00,$ 175.00,Ecatepec Chiconautla,55-4160-5662
65027400.2,SMARTWATCH (usado),SM,SM,SMART WATCH SM SM COLOR NEGRO CON CARGAGOR.,ver [1] fotos.,$ 100.00,$ 100.00,Ecatepec Chiconautla,55-4160-5662
65027414.1,SMARTWATCH (usado),XIAOMI,M2239B1,"SMARTWATCH XIAOMI M2239B1 COLOR NEGRO, CARGADOR DESGASTE POR USO",ver [1] fotos.,$ 386.00,$ 386.00,Ecatepec Chiconautla,55-4160-5662
65027715.1,SMARTWATCH (usado),APPLE,A2354,"SMART WATCH APPLE A2354 COLOR NEGRO, CARGADOR, DESGASTE POR USO SIN RIESGO DE CUENTAS O ENLACE",ver [1] fotos.,"$ 1,800.00","$ 1,800.00",Ecatepec Chiconautla,55-4160-5662
65027724.1,SMARTWATCH (usado),ACER,SOSPIROGTX13,"SMARTWATCH ACER SOSPIROGTX13 COLOR NEGRO, CARGADOR DESGASTE POR USO",ver [1] fotos.,$ 900.00,$ 900.00,Ecatepec Chiconautla,55-4160-5662
65027792.1,SMARTWATCH (usado),ACER,SOSPIROGTX13,SMARTWATCH ACER SOSPIROGTX13 COLOR  NEGRO CON CLABLE Y REPUESTO DE EXTENSIBLE,ver [1] fotos.,$ 900.00,$ 900.00,Ecatepec Chiconautla,55-4160-5662
65027987.2,SMARTWATCH (usado),HONOR,STLB19,SMARTWHATCH HONOR STLB19 / EN CAJA/ NUEVO/ CON CABLE DE CORRIENTE/ COLOR NEGRO/,ver [1] fotos.,"$ 1,793.00","$ 1,793.00",Ecatepec Chiconautla,55-4160-5662
65028022.1,SMARTWATCH (usado),APPLE,A2093,SMARTWATCH APPLE A2093 COLOR NEGRO CON CARGADOR ORIGINAL,ver [1] fotos.,"$ 2,456.00","$ 2,456.00",Ecatepec Chiconautla,55-4160-5662
76023832.1,SMARTWATCH (usado),GARMIN,VIVOACTIVE3,RELOJ GARMIN VIVOACTIVE3 SMARTWACH COLOR BLANCO CON CARGADOR MARCAS DE USO,ver [1] fotos.,$ 672.00,$ 672.00,Ecatepec Gobernadora,55-4160-5837
76025739.2,SMARTWATCH (usado),AMAZFIT,A2215,SMARTWATCH AMAZFIT A2215 COLOR BLANCO CABLE USB DETALLES DE USO,ver [1] fotos.,$ 543.00,$ 543.00,Ecatepec Gobernadora,55-4160-5837
76027116.1,SMARTWATCH (usado),HONOR,FLAB19,SMARTWATCH HONOR FLAB19 COLOR NEGRO CON CARGADOR 43 MM BLUETOOTH,ver [1] fotos.,$ 453.00,$ 453.00,Ecatepec Gobernadora,55-4160-5837
76027677.1,SMARTWATCH (usado),TICWATCH,WH12088,SMARTWATCH TICWATCH WH12088 EN CAJA CON CARGADOR Y CARCAZA  SE REALIZA PRUEBA DE FUNCIONAMIENTO. (APP MOBVOI),ver [1] fotos.,"$ 2,131.00","$ 2,131.00",Ecatepec Gobernadora,55-4160-5837
60040293.1,SMARTWATCH (usado),OTRA MARCA,SQ2,"SMART WARCH OTRA MARCA(VENU) SQ2 EN CAJA , CON CARGADOR , CON DESGASTES POR USO",ver [1] fotos.,$ 722.00,$ 722.00,Ecatepec Jardines de Morelos,55-5980-4930
